-87.7600741812815,42.000680674104
-87.7599880838357,42.0006406179555
-87.7598932664288,42.0005965119341
-87.7598196995039,42.0005622807862
-87.7597146976465,42.0005134308884
-87.7595866677304,42.0004513331864
-87.7594502987847,42.0003851904223
-87.759336352953,42.0003327554536
-87.7592601450258,42.0002976328727
-87.759183974707,42.0002625104293
-87.759126782123,42.0002361545181
-87.7590725998386,42.0002111788741
-87.7590011134319,42.0001782270723
-87.7588856673014,42.0001250157745
-87.7588235296549,42.0000963298428
-87.7587599990494,42.0000670880664
-87.7587105015999,42.0000442281479
-87.7586525740126,42.0000178683206
-87.7585583946733,41.9999722764865
-87.7584161255502,41.9999034040333
-87.7582907554331,41.9998451480002
-87.758194475903,41.9998003743668
-87.7581107611864,41.9997614538644
-87.7580449259512,41.9997308285947
-87.7580106344995,41.9997148770723
-87.7579384982769,41.9996813656512
-87.757862551028,41.9996460239114
-87.7577638164643,41.999600139931
-87.7577144308419,41.9995771978169
-87.7576650824109,41.999554255868
-87.7575314211551,41.9994897313972
-87.7573785616335,41.9994159385279
-87.7572571348017,41.9993570971509
-87.7571580523063,41.9993090978728
-87.7570691172061,41.9992659517894
-87.7569398161282,41.9992032838332
-87.7568587190938,41.9991639913721
-87.7567552044792,41.9991138290164
-87.7566639988746,41.9990696284202
-87.7566197509447,41.9990481937828
-87.7565014466029,41.9989996294794
-87.756366769404,41.9989443442823
-87.7562163508452,41.9988737758558
-87.7560757106162,41.9988080315767
-87.7559389550109,41.9987440623996
-87.7558467100467,41.998700925886
-87.755734169858,41.9986483025853
-87.7556646023535,41.9986157356828
-87.7556114462815,41.9985908801937
-87.7554654581307,41.9985240026144
-87.7544432513657,41.9980402211336
-87.7543478592952,41.997977443808
-87.7539347820981,41.9977843636727
-87.7535216313697,41.9975913911694
-87.7534200848671,41.9975439524918
-87.7533305545867,41.9975021179856
-87.7532052702954,41.9974435821246
-87.7530093273762,41.9973520332987
-87.7529000642633,41.9973009833055
-87.7528983393028,41.9973009786998
-87.7528461293094,41.9973008244622
-87.7524445596995,41.9972996709572
-87.7521596704573,41.9972988321438
-87.7481617930528,41.9972873034384
-87.7477237572701,41.9972855089983
-87.7476649808332,41.9972852091377
-87.747255167729,41.9972835574462
-87.7470123887759,41.9972825909933
-87.7468279765817,41.9972818687411
-87.7466308628764,41.9972810263923
-87.746433775898,41.9972802387256
-87.7460393115031,41.9972786046349
-87.7457963639363,41.9972774163096
-87.745612403116,41.9972764197209
-87.7453988543988,41.9972753261843
-87.7453105462704,41.9972748200753
-87.7446999432933,41.9972715808806
-87.7435414306721,41.9972654146015
-87.7434200033384,41.997264736047
-87.7423953358295,41.9972592456716
-87.7421525447498,41.9972579403975
-87.7416662294782,41.9972553250786
-87.7411801173339,41.9972527084729
-87.74093785465,41.9972519519195
-87.7404542725419,41.9972514308836
-87.7399704370063,41.9972509065004
-87.7397276433632,41.997250639152
-87.7392091542239,41.9972500972828
-87.7388310015452,41.9972496754042
-87.7386288686638,41.9972495073592
-87.7385163734054,41.9972493641206
-87.7384158760637,41.9972492818545
-87.738304800766,41.9972491457676
-87.7381938472333,41.9972490102044
-87.7380828951865,41.9972488731697
-87.7379720034712,41.9972487363405
-87.737861051284,41.9972486539745
-87.7377500377833,41.9972485190433
-87.7376390633035,41.9972483814631
-87.7375385744368,41.9972482981985
-87.7372957164866,41.9972480264699
-87.7371973315833,41.9972478992214
-87.7370771079733,41.997247822833
-87.7369640388575,41.9972476764644
-87.7368437421906,41.9972475445682
-87.7367307312139,41.9972473968997
-87.7366105677127,41.9972472660001
-87.7364975856714,41.9972471714899
-87.730002982151,41.9972398961044
-87.729488032697,41.9972392740438
-87.7290323026489,41.9972387388828
-87.7287901552376,41.9972391619982
-87.7283600412489,41.9972409533268
-87.7281781773546,41.9972417507413
-87.7280871624446,41.9972421498634
-87.7279962050708,41.9972424946075
-87.7275417031164,41.9972444314248
-87.7274507720879,41.9972448293873
-87.7185839908517,41.9972777749961
-87.7179642805802,41.9972828781477
-87.7175873549438,41.9972859619564
-87.7170910622874,41.9972878810189
-87.7167389106131,41.9972893933597
-87.7160328790393,41.997292404683
-87.7155114680905,41.9972972833244
-87.7143683896674,41.9973079742718
-87.714286859823,41.9973087420744
-87.7139546208815,41.9973129327966
-87.7136813502835,41.9973176044393
-87.713407637869,41.9973220815008
-87.713059937057,41.9973274476366
-87.7127684579131,41.9973319372128
-87.7125419431022,41.9973366950662
-87.7123014354581,41.997339070552
-87.7120630850008,41.9973427760677
-87.7117347334864,41.9973481059732
-87.7115969762323,41.9973503233887
-87.710780552783,41.997363571722
-87.7106709029225,41.9973656652152
-87.7098027596999,41.9973821386058
-87.70964156652,41.9973846377263
-87.7094536462628,41.9973875511807
-87.7094542300675,41.997479831384
-87.7094559651017,41.9977542059653
-87.7094652321785,41.9992233308222
-87.7094774712174,42.0011718285843
-87.7094753103749,42.0045189052245
-87.7094685088449,42.0047933414727
-87.7093158012973,42.0105403762048
-87.7091900906531,42.0116680695159
-87.7091900795898,42.0116684860231
-87.7091874281271,42.0117681409693
-87.7091828819576,42.0119493974085
-87.7091646048899,42.0127287014849
-87.7091474323503,42.0134603172567
-87.7091284909623,42.0142680469844
-87.7091230185437,42.0145040176112
-87.7091162451832,42.0147903083897
-87.7090998161686,42.0154920720412
-87.7090927357307,42.0157944966237
-87.7090808396829,42.0163021063991
-87.7090749270619,42.0165544833891
-87.7090721620624,42.0166723587317
-87.7090680064906,42.0168493362108
-87.709046581756,42.0177624282799
-87.7090390869457,42.0180817565706
-87.709032390194,42.0183677177322
-87.7090177041237,42.0189938056032
-87.7090166084599,42.0190405053462
-87.709014470989,42.0191311071561
-87.7086615358199,42.0191439064753
-87.7084944478117,42.0191489137592
-87.7081266549112,42.0191570096243
-87.7078533183177,42.0191624358131
-87.7075930076795,42.0191680149625
-87.7072997850097,42.0191748953314
-87.7070589839905,42.0191799756799
-87.7066607146858,42.0191885374834
-87.7065530126391,42.0191908524899
-87.7063264967663,42.0191952683765
-87.7059063602811,42.0192046079268
-87.7054649199062,42.0192134726641
-87.7050129434277,42.0192234854694
-87.7049556696655,42.0192247007231
-87.7047994882724,42.0192282445279
-87.7045035819386,42.0192347463132
-87.7043096219145,42.0192305129273
-87.7041426429323,42.0192268683796
-87.7034502457236,42.0192443657195
-87.7030158218814,42.0192544669798
-87.7025121236771,42.0192660793855
-87.7021315891893,42.0192748543824
-87.7019431511874,42.0192778376675
-87.7017096378782,42.0192815341745
-87.7010767649748,42.0192934172949
-87.7005055088575,42.0193040999093
-87.7002045723778,42.0193093944048
-87.7001646728476,42.0193100960874
-87.6997978029194,42.0193214084848
-87.699589990547,42.0193261250589
-87.6994136614496,42.0193301271188
-87.6990988693278,42.0193372244264
-87.6987822873361,42.0193466709714
-87.6981955643958,42.0193583542539
-87.6973649419597,42.0193755987778
-87.6972326583518,42.019377664833
-87.697090033154,42.0193798929471
-87.6966024170723,42.0193912941383
-87.6964488827457,42.0193950141457
-87.696320416295,42.0193981266529
-87.6958327014596,42.0194083714694
-87.6957535987212,42.0194100802527
-87.6956248042278,42.0194128696387
-87.6950414932739,42.0194254884991
-87.6948791218271,42.0194289808131
-87.6947535736334,42.0194316808038
-87.6934548065024,42.0194597106522
-87.6933094467246,42.0194629624353
-87.6931631670697,42.0194662346992
-87.6927141658881,42.0194763712551
-87.6926276863585,42.019478323205
-87.6920910205808,42.0194904360706
-87.6914456942822,42.0195035137124
-87.6909725592517,42.0195128040591
-87.6907820724842,42.0195169545638
-87.6904404839053,42.0195243967617
-87.6903585169479,42.0195255292639
-87.6901735694723,42.0195284307251
-87.6899911841045,42.0195312921882
-87.6891243908407,42.0195294215338
-87.6889539106393,42.0195275370672
-87.6888016085042,42.0195258532136
-87.6886076985811,42.0195227293901
-87.6883832120008,42.0195191123675
-87.6878854119886,42.0195147225848
-87.6877350766631,42.0195150661716
-87.6875835633101,42.0195154122642
-87.6866832276256,42.019507956145
-87.6865523655212,42.0195077605349
-87.6865087136818,42.0195082985682
-87.6862944652302,42.019507631362
-87.6858821936778,42.0195029466192
-87.6854236431005,42.019496627085
-87.6848528132288,42.0194867077215
-87.6846530946587,42.0194847724209
-87.6843976295369,42.0194822965945
-87.6839009763438,42.0194773414155
-87.6831592913904,42.0194699376877
-87.6829758928399,42.0194681695708
-87.6828106725717,42.0194665771816
-87.6826758837548,42.0194652775321
-87.6818841271246,42.0194600182743
-87.681630412369,42.0194572649444
-87.6814705297703,42.0194555296949
-87.680657729013,42.0194497033944
-87.6804475949771,42.0194470069991
-87.6802429259295,42.0194443802812
-87.6797415104944,42.0194409820597
-87.6793832778089,42.0194385528116
-87.6792264041104,42.0194376855674
-87.6790370001964,42.0194366381695
-87.6788987103208,42.0194358733909
-87.6783377150455,42.0194323623066
-87.6781565922729,42.0194312284415
-87.6780050166826,42.0194304849923
-87.6776330515305,42.0194286601182
-87.6774747409888,42.0194278827088
-87.6773529364871,42.019427264323
-87.6772804424943,42.0194268823795
-87.6771547789409,42.0194114552616
-87.6770786411686,42.0194075074284
-87.6769760541464,42.019409861792
-87.6769063355623,42.0194114616876
-87.6768820303228,42.0194113226864
-87.6768297723475,42.0194110238066
-87.6767571528618,42.0194106084335
-87.6765784253373,42.0194091743148
-87.6764699503091,42.0194077577864
-87.6763067584763,42.0194026984506
-87.6760704562068,42.019395372608
-87.6756814423095,42.0194016785191
-87.6753661913722,42.0193994602142
-87.6748883864817,42.0193976807649
-87.6744080492424,42.0193951987442
-87.6739778160281,42.0193945118401
-87.6737338237005,42.0193911457098
-87.6735261866586,42.0193882808526
-87.6735074197493,42.0193880217684
-87.6731842027698,42.0193860071604
-87.6731246796054,42.0193856359953
-87.6731177051739,42.0193855923119
-87.6731198393196,42.0193873298531
-87.6732320202876,42.0194786427461
-87.6735518536952,42.0197389833507
-87.6737022817378,42.0198614694188
-87.6745205631918,42.0205275719525
-87.6755952811449,42.0214023771015
-87.6762407540288,42.0219277430102
-87.6766462873946,42.0224599095926
-87.6766566630654,42.0224745136483
-87.6767659250488,42.0226288124151
-87.677056060689,42.0230385861476
-87.6755775653193,42.0230284760603
-87.6706973880208,42.0229949179732
-87.6672881099544,42.0229659710208
-87.6656204930741,42.0229517762025
-87.665252127853,42.022948644824
-87.6651263895215,42.0229475706976
-87.6651381367878,42.0229252048841
-87.6651426379274,42.0229171077727
-87.6651638522575,42.0228980223
-87.6651669168564,42.0228794615085
-87.6651870171978,42.0228438495972
-87.6652156400992,42.0228201418636
-87.6652366286972,42.0227873887839
-87.6652672641043,42.0227472825686
-87.6652840311691,42.0226960909276
-87.6652822743807,42.0226633432114
-87.6652671108089,42.0226178936971
-87.6652486513273,42.0225882868929
-87.6652302914796,42.0225596405789
-87.6651840340432,42.0225066005071
-87.6651650757513,42.0224717757499
-87.6651280141207,42.0224333061606
-87.6650514018682,42.0223620054605
-87.6649814987711,42.0223142616539
-87.6649388276874,42.0222912370518
-87.6648965802722,42.0222840199935
-87.6648461663108,42.022265916953
-87.6647929403632,42.0222246909853
-87.6647863288656,42.0221952082708
-87.6647491310783,42.0220890111786
-87.6647247370127,42.0220497639992
-87.6646993408987,42.0220254404031
-87.6646858639756,42.0219945167858
-87.6646656352964,42.0219440987096
-87.664632309022,42.0218723635639
-87.6646302056256,42.0218236970325
-87.6646493016581,42.021785444398
-87.6646761655132,42.0217645802174
-87.6647067613872,42.0217493092751
-87.6647179927537,42.021734446645
-87.6646450635794,42.0216104517328
-87.6645960702707,42.0215620882976
-87.6645254920457,42.0214911237038
-87.6644486087625,42.0214281913055
-87.6643424290008,42.0213549338249
-87.6642681504551,42.021300083547
-87.6642065645914,42.0212628976717
-87.6641859215158,42.0212521301922
-87.664009496915,42.0213324667073
-87.6638578437558,42.0207281637854
-87.6638848402904,42.0207191565089
-87.6638690033555,42.0206817979217
-87.6638088702311,42.0204502229629
-87.6637385863718,42.0203898798375
-87.6637285072402,42.0203613913477
-87.6637536573671,42.020345923961
-87.6639268196667,42.0203168849395
-87.6638849241734,42.020181489244
-87.6638916487964,42.020175463829
-87.6640075224338,42.0201766892377
-87.6638547069973,42.0196589862581
-87.663862196482,42.0196502765587
-87.6638778449705,42.0196423542762
-87.6639270855051,42.0196423947542
-87.663927723044,42.0196026622103
-87.6639057492231,42.019560795368
-87.6638793237192,42.0195154448918
-87.6638552077755,42.0195130819996
-87.663701965628,42.0195097995652
-87.6636579890684,42.0195061953767
-87.6636423348408,42.0195040733515
-87.6636379672781,42.0193731505235
-87.6636553840521,42.0193686965281
-87.6638339939803,42.0193637566962
-87.6638562756923,42.0193480530185
-87.6638691493982,42.0193277383043
-87.6638676741743,42.019299904546
-87.663869266935,42.0192040870961
-87.6638848754108,42.0191967411306
-87.6639220063359,42.0191931981586
-87.6639450827354,42.0191930860361
-87.6639672597485,42.0191943399306
-87.6639858317841,42.0191850636895
-87.6639934173551,42.0191600261253
-87.6639803509287,42.0190759780419
-87.663928674804,42.0189960954799
-87.6638900834183,42.0189493562957
-87.6637934175896,42.0188256605938
-87.6637153275034,42.0187413980923
-87.6636223843269,42.0186662418772
-87.6635655578829,42.0186283142207
-87.6635207949636,42.0186224828805
-87.6634178764063,42.0186213328699
-87.6633550944794,42.0185827954449
-87.6632822488286,42.0184338000704
-87.6632789310329,42.0183921786651
-87.6632789247269,42.0183788978966
-87.6632788948481,42.018350055022
-87.6632822823839,42.018321865179
-87.6633203511202,42.0183027686506
-87.6633274384475,42.0183006695606
-87.6633325811718,42.0181508119348
-87.663411870579,42.0181487777997
-87.6633439614814,42.0179676503011
-87.6633152690214,42.0179525544809
-87.6633083979777,42.0179340188749
-87.6632879942046,42.0179216052952
-87.6632837307583,42.0178964157291
-87.6632804721191,42.0178738398225
-87.6632689671044,42.0178516005105
-87.6632943081325,42.017824909812
-87.6633023138566,42.0178195230684
-87.6632726356436,42.0177649870689
-87.6632270307883,42.0177589308904
-87.6632035942618,42.0177444974363
-87.6631746185589,42.017724706556
-87.6631505631303,42.017723551583
-87.6631431708272,42.0177231236873
-87.6631304522804,42.017294298737
-87.6631837645419,42.0172917286183
-87.6631945631544,42.0172902820908
-87.6631842405624,42.0172114100674
-87.6631530042352,42.0171721225767
-87.6630841986138,42.017157176394
-87.6630217282024,42.0171523108662
-87.6629991249168,42.0171389799073
-87.6629947913543,42.017092660279
-87.6630209449635,42.01702014767
-87.6630449599032,42.0169373854004
-87.6630590099212,42.016882090436
-87.6630863036875,42.0168586501375
-87.6630936685713,42.0168547406996
-87.6630052482266,42.0167416311925
-87.6629771039623,42.016740972327
-87.6629422488645,42.01672402981
-87.6629077567715,42.0167110676409
-87.6628778581439,42.0166987917187
-87.6628610473772,42.0166700709001
-87.6628412830042,42.0166493474791
-87.6628054569216,42.0166478473378
-87.6627663322506,42.0165364525763
-87.6627440450727,42.0163599538903
-87.6627423000079,42.0162913394553
-87.6627460578713,42.0162735516774
-87.6627504141603,42.0162651793861
-87.6627396366133,42.0162331467174
-87.6627259470139,42.0162016187031
-87.6627247333946,42.0161910742335
-87.6626877350275,42.0161611108768
-87.6626247441075,42.0161217208484
-87.6625538262484,42.0160451548737
-87.6625394298693,42.015947899852
-87.6625587337964,42.0159074254056
-87.6625832970315,42.0158565820671
-87.662546898977,42.0158043954047
-87.6625368979931,42.0157581523962
-87.6625272707715,42.0156062059978
-87.6625097785896,42.0155373894806
-87.6624651590121,42.0154271690994
-87.6624184541523,42.0153648496368
-87.6623634915825,42.0153074502242
-87.6622905370826,42.0152148467039
-87.6622185319214,42.0151053985914
-87.6621711881514,42.0149813600275
-87.6621334572202,42.0149650574028
-87.662085824415,42.014963050026
-87.6620837953912,42.0149321115129
-87.6620711148254,42.0148467479306
-87.6620518390622,42.0147829979148
-87.6620208815413,42.0147141574491
-87.6620112428971,42.0146648984554
-87.6620143759425,42.0146363767446
-87.6619987677297,42.014584476138
-87.6619723782169,42.0145290262626
-87.6619398458482,42.0144767785843
-87.6618953388829,42.0144260530249
-87.6618619136459,42.0143398268601
-87.6618330336753,42.0142202036928
-87.6618046868255,42.0141094481645
-87.6617839674363,42.0140430546874
-87.6617523597544,42.0140184459965
-87.6616991834978,42.0139734044259
-87.6616517281775,42.0139021073218
-87.6615720631077,42.0137305970986
-87.6615303593373,42.0135778865609
-87.6615040796052,42.0134734812823
-87.6615153475934,42.013406396828
-87.6615730135697,42.0133814044273
-87.6616048461459,42.0133601600296
-87.66162119845,42.0133204093785
-87.6616087621934,42.0132923464949
-87.6615707419905,42.0132302424155
-87.6615004334517,42.0131242068092
-87.6614293109946,42.0130607025876
-87.6613841105342,42.0130199887503
-87.6613261501906,42.0129504134485
-87.6612876663492,42.0128729391381
-87.6612664266316,42.0127968829872
-87.6612491242496,42.0127730456023
-87.6611907188671,42.0127703433437
-87.6611909945636,42.0127512180083
-87.6611969094231,42.0126927738468
-87.661176113071,42.0125884288519
-87.6611317249513,42.0124985705415
-87.6610517875911,42.0123811999456
-87.6609764334779,42.0122897620436
-87.66094144232,42.0122440588072
-87.6609335298391,42.0122268061589
-87.6609386857549,42.0122088888598
-87.6610736498112,42.0121675838956
-87.6610263957616,42.0120458493438
-87.66101439041,42.0120259388617
-87.6609697386384,42.0119681595281
-87.6609120314901,42.0118992720842
-87.6607878399518,42.0117527457982
-87.6606431578337,42.0116199028068
-87.6605211683983,42.0115370816131
-87.6604681086392,42.0115020012486
-87.6603842448304,42.0114465718987
-87.6602862070879,42.0113640006392
-87.6601696102487,42.0112582973113
-87.6601473581834,42.0112398628373
-87.6601391267188,42.0112249413652
-87.6601390428373,42.0112189031222
-87.660278032577,42.0111550929527
-87.6601201696253,42.0109813111201
-87.6600322250819,42.0109117793686
-87.6598496429277,42.0107652942647
-87.6597622764395,42.0106862979901
-87.6596118185494,42.0105640935624
-87.6595426414048,42.0105050171541
-87.6592166347613,42.0102397986629
-87.6591116580382,42.0101106165713
-87.6590517291154,42.0100295040579
-87.6590159605374,42.009981078912
-87.6588969582943,42.0098492075251
-87.6588831017382,42.0098164434331
-87.6588901562147,42.0097825116176
-87.6589305867935,42.0097693290116
-87.6589541768078,42.0097688647104
-87.658952837756,42.0097598836379
-87.6589001273466,42.0097477190742
-87.6588414309176,42.0097485270163
-87.6587897705181,42.009710187964
-87.6587516597374,42.0096501141804
-87.6587111577271,42.0095969677421
-87.6586611989034,42.0095402819648
-87.6584146322061,42.0093073331432
-87.658311912342,42.0092364772023
-87.6581155508275,42.0090508031099
-87.657936972089,42.0088677582348
-87.6578085552992,42.0087357216354
-87.6576461607707,42.0085776607435
-87.6575186930992,42.0084535046611
-87.6573383850872,42.0083158105705
-87.657184624292,42.008169572412
-87.6569803254725,42.0080009461395
-87.656839597527,42.0078436442892
-87.6567448555566,42.0076801356801
-87.6566425747392,42.007582333478
-87.6564595688872,42.007421871976
-87.6561397208192,42.0072099461295
-87.6560223288686,42.0071354621132
-87.6557398489202,42.0069564663137
-87.6555477596652,42.0068237483167
-87.6554419495313,42.0067605289126
-87.655387080638,42.0067232401479
-87.655348184571,42.0066891469036
-87.6558444244362,42.0063073144167
-87.6573940884818,42.0062794868972
-87.6574120608066,42.0062013288452
-87.6574151099909,42.0058056621959
-87.6574214565669,42.0056162132991
-87.6573824299219,42.0053788866962
-87.6573119838176,42.0050717262348
-87.6571220585886,42.0047209428671
-87.6570716973822,42.0046230086007
-87.6570703148422,42.0046215729302
-87.657045676592,42.0045961274786
-87.6570220691806,42.0045948355581
-87.6570258312422,42.0045314673059
-87.656967727798,42.0044175153903
-87.6568772371102,42.0043010951877
-87.6568329222818,42.0042611259329
-87.6568227341221,42.0042503624661
-87.6568248428173,42.0042145092068
-87.6572868674146,42.0042122093706
-87.6572892475357,42.0039247965183
-87.6572720016934,42.0038786752211
-87.6572492999329,42.0037781043006
-87.6572375391456,42.0037108845204
-87.6571972880687,42.003679610966
-87.657114157422,42.0035631245212
-87.6570389897103,42.0033792599964
-87.6569750917583,42.0032012251618
-87.6570052131461,42.0031293400281
-87.6569805378559,42.0031003266218
-87.656919084614,42.0029487041296
-87.6568751268401,42.0027534431924
-87.6568977977185,42.0026763287596
-87.6568974319536,42.0025995719766
-87.656865082894,42.0025206229098
-87.6566842304011,42.002290142413
-87.6565895002709,42.0021507558273
-87.6565630730807,42.002124009125
-87.6565333880157,42.0021129940179
-87.6565043253279,42.0020885920382
-87.6564454281449,42.0020637388854
-87.6563039363856,42.0017751761694
-87.6561867193839,42.0015046771067
-87.6561186945332,42.001362401052
-87.6560421342393,42.001220019709
-87.6559927516794,42.0010961298548
-87.6559651205582,42.0009332093271
-87.6560035431742,42.0008416701469
-87.6560379953235,42.0007949480985
-87.6560070186576,42.0006596964111
-87.6558998185328,42.0003539104262
-87.6557762942612,42.000008977631
-87.6557551607786,41.9999342104275
-87.6557189946758,41.9998407219944
-87.6556762069368,41.9997021905981
-87.6556508301124,41.9996112896632
-87.6556219379645,41.9995501166126
-87.6554184159635,41.9992626685918
-87.6553079756738,41.9991099608438
-87.655260377388,41.9990815794747
-87.6552139970796,41.9990599002771
-87.6550906978338,41.9989022871289
-87.6549335758794,41.9986697755054
-87.6548924625588,41.9986093530186
-87.6548256766727,41.9985031700857
-87.6547555142171,41.9984137067023
-87.6546946520619,41.9983423267542
-87.6545959527386,41.9982413876784
-87.6545275301061,41.9981128571928
-87.6544985739063,41.997992106581
-87.6544870885841,41.9978474473528
-87.6544605410998,41.9977457004833
-87.6544441754872,41.9976830087476
-87.6544311324797,41.997587900621
-87.6544285002113,41.9974687052005
-87.6544233858322,41.9973683742951
-87.6544378973376,41.9972768590886
-87.6544245541863,41.9971996138508
-87.654378483054,41.9969689669565
-87.6543569071865,41.9967976288225
-87.654344444089,41.9967206354773
-87.6543277878252,41.9965919162497
-87.6543100664636,41.9964766388915
-87.6542854040929,41.9963638160351
-87.6542905783974,41.99626815648
-87.6542741244853,41.9961548890427
-87.6542617600141,41.9959925796815
-87.6542710319921,41.9959578650989
-87.6542951261033,41.9959510651021
-87.6543154498753,41.9959668277535
-87.6543266675943,41.9960154388238
-87.6543536587864,41.9960753935464
-87.6543897633762,41.9960841969576
-87.6544513301224,41.9960856584835
-87.6545365349969,41.9960748011368
-87.6545946347594,41.9960631531229
-87.6546382844435,41.9960406618734
-87.6546443433784,41.9960174261443
-87.6546443304575,41.9959459679166
-87.6546637534503,41.9959425430201
-87.6546573623093,41.995865475828
-87.6546532499752,41.9957851019122
-87.654638979975,41.9956843321207
-87.6545795146566,41.9955301143449
-87.6545446778684,41.9954746958003
-87.6545026822506,41.9954178342761
-87.6544846862509,41.9953700058414
-87.6544860267697,41.9953201249433
-87.6544976064594,41.9952724716828
-87.6544963186786,41.9951927725135
-87.6544845360036,41.9951280225486
-87.6544929937539,41.9950902850671
-87.6545323185706,41.9950176601885
-87.6545586496043,41.9949560987774
-87.6545513145255,41.9948778731507
-87.6545568377621,41.9947630337316
-87.6545813736998,41.9946870832382
-87.65459007179,41.9946369977623
-87.6546005528853,41.9945611562521
-87.6546004267921,41.9945314079339
-87.6543906875103,41.994533213942
-87.6543605475913,41.9942954705595
-87.6543258771675,41.9942763582879
-87.6543003566747,41.9942650656412
-87.6542779953588,41.9942093094463
-87.6542660882436,41.9941077857355
-87.6542591349034,41.9939660074314
-87.6542798992112,41.9938814719822
-87.6543462835435,41.9938759097645
-87.6544129443578,41.9938651340836
-87.6544327070421,41.9938608053758
-87.6544724110837,41.9937316244238
-87.6544945035186,41.9936916624447
-87.654504800998,41.9936675741861
-87.6545061639002,41.9936570179343
-87.6544491398042,41.9936541557779
-87.6544651276426,41.9936381416544
-87.6544711806254,41.9936259380853
-87.6544721541587,41.9935724052283
-87.6544710878967,41.9935203962315
-87.6544657759605,41.9934802450214
-87.654451196079,41.9934779368258
-87.6544549153716,41.9934636884801
-87.6545111280862,41.9934598769028
-87.6545178591765,41.9934288250236
-87.6545270096533,41.9933916127465
-87.6544965129058,41.9933641002637
-87.6544564080594,41.993305988655
-87.6543972216342,41.9932227909405
-87.654320727755,41.9931239046386
-87.6542864656427,41.9930801790992
-87.6542568450372,41.9930637036569
-87.6541003427771,41.993051334184
-87.654093102135,41.9930057100525
-87.6541486403045,41.9925843667938
-87.6541767503104,41.992459315107
-87.6542001804665,41.992393702626
-87.6542099080898,41.9923714778904
-87.6542121629833,41.9923046973371
-87.6542999589717,41.9918142539468
-87.6543245856335,41.99099591613
-87.6544131513515,41.9909933667442
-87.6543820264337,41.9909246612806
-87.6543315790686,41.9909053442738
-87.6542807116344,41.9908841603558
-87.6542384489496,41.9908665673272
-87.6542223146016,41.9907130172029
-87.6542117449679,41.9905723139992
-87.6541982533802,41.9904573082329
-87.6541889004879,41.990292051972
-87.6541869529033,41.9902158067849
-87.6541979400459,41.9901857959866
-87.6542093574852,41.9901670380984
-87.654226551674,41.9901516889171
-87.6542494592557,41.9901422482991
-87.6542669816983,41.9901374398503
-87.6542841941484,41.9901342486385
-87.6542928481393,41.9901332290458
-87.6542994004708,41.9901328844409
-87.6543059937883,41.990121726862
-87.6543020860667,41.9900982409015
-87.6542888016479,41.9900675637511
-87.6542734049935,41.9900452721566
-87.6542475716203,41.9900152633463
-87.6542273053345,41.9899978001589
-87.6542104347012,41.9899791498864
-87.6542015098491,41.9899640578138
-87.6541945806235,41.9899412402961
-87.6541929245642,41.9899239423599
-87.6541943129103,41.9898971126448
-87.6541961057179,41.9898773919579
-87.6541994251337,41.9898383891774
-87.654217040977,41.9897661295827
-87.6542326860765,41.9896888356301
-87.6542298866858,41.98961991294
-87.6542304298869,41.9895895373914
-87.6542300398891,41.989557154159
-87.6542273289956,41.9895317812321
-87.6542189397037,41.9895148268258
-87.6542084226699,41.9894970931038
-87.6541979245937,41.9894639074922
-87.6541976948934,41.9894516733452
-87.6541962800585,41.9893763857293
-87.6542116457092,41.9892320777545
-87.6542082519019,41.9891083771767
-87.6542167826606,41.9890187188789
-87.6542298718315,41.9887976697868
-87.6542381096229,41.9886594660703
-87.6542347081827,41.9886125474126
-87.6542334491448,41.98857873123
-87.6542324573574,41.9885544129087
-87.6542306546776,41.9885405986782
-87.6542320911978,41.9885266389585
-87.6542440037425,41.9885202062408
-87.654257412374,41.9885182268675
-87.6542765698849,41.9885120557165
-87.6542941829304,41.9885056018303
-87.6543038939862,41.9885021464314
-87.654307893476,41.9884062330928
-87.6541656487126,41.9882370356244
-87.653930731765,41.9879761266129
-87.6536788727768,41.9877035645743
-87.653542509101,41.9875696637508
-87.6534662062996,41.9875089488365
-87.6533884050282,41.9874577481707
-87.6533119853951,41.9874217579207
-87.6532325099101,41.9873827311767
-87.6531498541367,41.9873314198112
-87.6530922476532,41.987297215117
-87.6530172417835,41.9872391977208
-87.6526641840394,41.986968283064
-87.6522616834569,41.9866915035441
-87.6519257241753,41.98642861986
-87.6518259043733,41.9863314588386
-87.6517752977193,41.9862860712815
-87.6517296738534,41.9862495221507
-87.651679070019,41.9862073996097
-87.6516407198534,41.9861752300096
-87.6515902931837,41.9861370601208
-87.6515362807117,41.9861043032406
-87.6514756054967,41.9860718366122
-87.6514052881271,41.9860261937793
-87.6513552709134,41.9859910736466
-87.6513124154498,41.9859605771992
-87.6511555813183,41.9858362391723
-87.651056083926,41.9857642982619
-87.6509769315277,41.9857227203183
-87.6509153935533,41.9857023213473
-87.6508119388695,41.9856598307192
-87.6507359543057,41.9856283138228
-87.6506651474899,41.9856078878681
-87.6505986859231,41.9855905060521
-87.6505085616392,41.985574136012
-87.6503765700976,41.9855588074221
-87.6502800612936,41.9855445114253
-87.6502210353222,41.9855299452697
-87.6501379819403,41.9855093912302
-87.6501152870398,41.9854992118614
-87.6500578520901,41.985473487043
-87.6500476249701,41.9854667846706
-87.649893699202,41.9854216045183
-87.6493964555286,41.9864041655413
-87.6493741492002,41.9863987640631
